cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xv_nv_clayton,xv_nv_gumbel,xv_nv_joe,xv_nv_frank,xv_nv_gaussian
joe,200,1,1.4438130127282,0.2,-0.600253175644612,20.9721268800635,26.0780737723862,6.20717791162152,7.49193795742492,0.700051469510666,11.4315444165067,13.9715700372082,4.08638845078193,4.72576943014284,-1.27363409309857,20.371404063442,26.0362179871297,5.57805123269378,6.43799357805713,-0.00699734702848326,0.0505382201173848,0.0632029770998509,0.0117078766414006,0.0151414725762959
joe,200,2,1.4438130127282,0.2,-0.968110343353284,14.0835852073549,17.0091990725402,6.70775225366526,6.23272089152782,0.516396429025326,8.00420131895891,9.45982424899499,4.33478752496899,4.0991800720191,-1.43316524433456,13.7265724307414,17.0733094558102,6.54387015798313,5.11240097244093,-0.00612903874182876,0.0302252059271587,0.0363372105620262,0.0130484010391886,0.0103177655886163
joe,200,3,1.4438130127282,0.2,5.90183568292659,37.8869206221133,42.3889630736348,21.5975922836256,23.9653087267511,3.93389716265971,19.8464132973658,22.0862779478043,11.7428853438753,12.9207664539898,4.74420343439995,37.1995219597696,42.3039261315231,21.1026600681641,22.6246134831271,0.012214957583018,0.0933881539126104,0.104424073287756,0.0520799474820335,0.0579077562920231
joe,200,4,1.4438130127282,0.2,1.90157695116722,26.6007348066712,31.9567736576624,7.79617617677316,15.0179440240386,1.94367176879491,14.2311456608425,16.8958421181681,4.87605571442102,8.46889455306259,1.62564642372581,26.3868507003389,32.056523119196,7.75326310256981,14.5878618430179,0.00265041673073531,0.0664516286495417,0.0800766629387262,0.0178027590017571,0.0367761287112044
joe,200,5,1.4438130127282,0.2,10.3303016486991,33.5845377497991,34.4537146331069,20.0140089802751,22.4594492052866,6.13676196094923,17.7062905221021,18.1388374328172,10.9552062403276,12.1720223922886,9.53284643945162,33.1316436953772,34.3943418550065,19.4214086068197,21.4805241785394,0.0211221863006828,0.0731621172466002,0.0747795416443518,0.0394136359063301,0.044753207522133
joe,200,6,1.4438130127282,0.2,3.18074147061464,17.8680014007649,20.1131735237287,6.82560980613675,11.1590537148726,2.58038967082937,9.88686453640758,11.0039001534212,4.39352036807299,6.54962431031311,2.71630987890958,17.8016499906356,20.3620523843079,6.54089328825863,10.5630100728695,0.00674918118456776,0.0453499460746512,0.0499204118406972,0.0169465225381024,0.0276756457250086
joe,200,7,1.4438130127282,0.2,1.45048306640004,30.4182153706456,35.3585354870944,17.4719253252984,16.307938383145,1.71931019076019,16.1307500939136,18.5885624452544,9.69029493845892,9.1115861600701,0.824094172024798,29.7680609161902,35.5635391753705,17.0481692285008,14.9228633226213,0.00204164427622645,0.0733093540427387,0.0848229529971213,0.0409887526653567,0.0367349285911935
joe,200,8,1.4438130127282,0.2,15.6046849652882,29.0398896163371,25.3586016618677,23.6057200807497,26.0032702947068,8.76103656312367,15.4448922273137,13.6136579012431,12.741412403602,13.93458941395,13.7841218366079,28.8903039429259,25.606659574701,23.5175068366425,24.8474355298362,0.0379657708208344,0.0706664417993807,0.0605013134242796,0.0565952317644423,0.0619855908230529
joe,200,9,1.4438130127282,0.2,9.51780975807513,28.7087219220049,27.7684058790988,21.0058468804248,19.1336923025097,5.73340195662436,15.2807057629208,14.8130209604749,11.4484907641464,10.5177338989485,7.88791251972864,28.0940723200786,27.6583813112545,20.5618572292309,17.7726306460492,0.0229574080270142,0.0714051719322026,0.0682893676612067,0.051236462706127,0.0465652361071512
joe,200,10,1.4438130127282,0.2,3.7020584755191,31.0223226768617,35.3043815792303,16.6162327523581,19.633252718455,2.83905504944497,16.4310184104598,18.5615488305299,9.26410167859869,10.7653272088973,3.24807841990799,30.6910801750561,35.5268757287667,16.5160116181226,18.779016928914,0.00768504351885826,0.0734129777478927,0.0828878323667036,0.0395944525265844,0.0448766543047611
