cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xv_nv_clayton,xv_nv_gumbel,xv_nv_joe,xv_nv_frank,xv_nv_gaussian
gaussian,250,1,0.923879532511287,0.75,399.125466160287,451.997016822543,373.875622006802,433.407509488541,486.561707251145,199.763249194606,226.092365863845,187.188685136059,216.834657000565,243.305560333198,396.908344495898,455.728847968984,374.311596077595,433.688588449548,488.933901517151,0.793855546422868,0.90634911500648,0.749614088829879,0.864961853991924,0.971826143092979
gaussian,250,2,0.923879532511287,0.75,344.265486659955,422.475171609897,350.506673444213,395.537128571341,449.621292617793,172.442967296008,211.390158024737,175.55033570575,197.975046272927,224.909056608951,326.718622740569,423.55791669012,350.895383270815,395.818097046074,445.461399207872,0.689406067052411,0.851228062323596,0.706124389953162,0.797022018952276,0.905255290240734
gaussian,250,3,0.923879532511287,0.75,393.104849587438,466.34396626099,393.471201105265,422.47186918327,482.40544497062,196.764989337447,233.237264655533,196.947066021617,211.389025947206,241.236140558426,380.781370403662,468.561853427815,393.281962895745,422.361741378678,482.341440704755,0.782692376052767,0.930216132672703,0.784185763089577,0.840773357938523,0.961107447934728
gaussian,250,4,0.923879532511287,0.75,315.180516888071,393.631498759374,326.685641208068,381.353026166015,415.435554792757,157.958026315483,197.026516327758,163.688422575234,190.911679417064,207.884977956902,306.188496084641,395.951570713832,326.46010520546,381.481496123695,415.765167061805,0.622154837620766,0.783801939752888,0.648432634167013,0.760421406094717,0.825025769500352
gaussian,250,5,0.923879532511287,0.75,339.523498286554,399.38999547594,317.321489336926,426.587332925075,435.883868801973,170.082304531019,199.894613152907,159.025676804673,213.438294772227,218.068317069326,322.865272622955,400.489322585114,316.673748267404,426.794416482019,432.795520728286,0.672757771157222,0.79735354304077,0.630361851507074,0.854318442930006,0.870668295131491
gaussian,250,6,0.923879532511287,0.75,424.900687117631,465.892193844441,381.578405434196,440.343663224912,502.303367785625,212.598599346266,233.012125610824,191.02438934899,220.289055452748,251.145017899341,422.919122936523,469.704910027829,382.021454997747,440.483267179834,504.981818901046,0.856213456302735,0.935815667180453,0.763413644323926,0.88493612300379,1.01061077779989
gaussian,250,7,0.923879532511287,0.75,278.168328279502,379.742697872469,326.771805719009,357.041350737117,384.349861458758,139.526598937204,190.109998310186,163.731495265943,178.804643550936,192.40441582222,271.06650334725,381.124519079622,325.846602132841,356.933947979843,383.66321002338,0.561428244180508,0.761073859009474,0.650913143791423,0.715939977718088,0.771418784009433
gaussian,250,8,0.923879532511287,0.75,365.224964805247,454.888078080199,373.798398403876,456.411742719566,489.070566134916,182.88118248862,227.532207959335,187.150538989948,228.290867805493,244.555078733793,345.86393652259,456.130201403444,374.210771932622,456.557993811297,484.643766206823,0.725192775395048,0.91297510746236,0.747075896812579,0.919181908283789,0.982011383376324
gaussian,250,9,0.923879532511287,0.75,356.661962283074,469.496727392351,404.87317672084,436.014013145118,481.554920266833,178.616567534751,234.807212613696,202.625442562093,218.132896223827,240.812653103291,342.549439345259,471.307333208139,405.190240253488,436.087304887126,479.420927448265,0.713892221408876,0.945843733042489,0.811496425966375,0.876946060664506,0.968339927029421
gaussian,250,10,0.923879532511287,0.75,376.3309458364,409.966671161415,329.994905070771,392.840350439562,444.807086661247,188.411218623561,205.161439498542,165.336048893902,196.632664264491,222.512050473861,369.148224449742,413.063236498529,330.326679063031,392.674087425441,446.160586774824,0.75429624199866,0.82160450019512,0.657412813314971,0.7884600732213,0.892996652409713
