cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xv_nv_clayton,xv_nv_gumbel,xv_nv_joe,xv_nv_frank,xv_nv_gaussian
gumbel,200,1,1.17647058823529,0.15,-0.284534825767311,7.73202557521975,7.80299931266164,7.09292057828151,6.9245484224882,0.856209737843279,4.84391117165098,4.8795397345953,4.52599327824489,4.44215460225994,-0.69067606663247,7.83480772757111,8.17690291888582,7.26363564412367,6.78319919477825,-0.00400562231586832,0.019613118093333,0.0189909572321692,0.0173428671061995,0.0173791319064325
gumbel,200,2,1.17647058823529,0.15,0.871482433759065,19.786042335422,23.7696268720455,6.95177971339029,10.542232535014,1.43133593203643,10.8410238960195,12.8229451026385,4.4562265993655,6.24268350201714,0.501045864859867,19.4923333403146,23.900242165249,6.70678025356376,9.85248823693279,-0.000771573455524469,0.0436213881792434,0.0522779839657728,0.0132388449907133,0.0211943049015751
gumbel,200,3,1.17647058823529,0.15,2.21714899964616,14.8451006842053,15.088074981908,10.5954601072504,13.4201226721803,2.10037477464051,8.38226761210879,8.50314052721027,6.26855060913913,7.6736213036774,1.87670979467164,15.14969884435,15.8378907234434,10.7003737930318,13.272434937823,0.00104765212576845,0.0346008400887816,0.0359535923684684,0.022544026611368,0.029263470230216
gumbel,200,4,1.17647058823529,0.15,4.6572717413493,19.1584691356783,19.1355538026962,12.1449986787373,13.0098525311348,3.31470119005848,10.5288286778908,10.5174141554164,7.03975417828288,7.47073027230078,4.06490248962675,19.0854036738281,19.4652910483607,12.034006458081,12.1075287940758,0.0112074079861432,0.0476868846218445,0.047183661806608,0.0298887086953027,0.0300344778014386
gumbel,200,5,1.17647058823529,0.15,6.73312855088654,13.3104946043361,11.8980138986934,8.15297006445248,9.66172655630955,4.3468648689029,7.62013123765715,6.91788010347721,5.05390070533428,5.80464911941948,6.66639881047364,12.9803220149615,11.4739606586175,7.90164650669826,9.51736979227179,0.0178665897802736,0.0328200381366821,0.0273504588090634,0.0205907191728549,0.0240539761581786
gumbel,200,6,1.17647058823529,0.15,11.317568423338,9.61984209182586,5.05771392514185,13.9333962353218,12.1616363562245,6.62804886441639,5.78385254349402,3.51469996550654,7.92934880808832,7.04822962205566,10.4364417654004,9.65564803766992,5.00840902839146,13.9632513588788,12.0436749679687,0.0256024436051318,0.0214272180939445,0.00823102453065726,0.034148153513969,0.0281242610201636
gumbel,200,7,1.17647058823529,0.15,11.9473406937121,26.0620020273457,24.0371316687895,18.809970702533,19.6620324939435,6.94212091321946,13.9639441012776,12.9567175747929,10.3561363120383,10.7800716956535,10.3001101314346,25.6101970702932,23.9543340129833,18.2807667736819,18.7955639753933,0.025873957987487,0.0639634541500391,0.0589843982576333,0.0436997794595363,0.0467455944365952
gumbel,200,8,1.17647058823529,0.15,0.574973426056453,18.8653481047856,22.2726831073877,8.55767062826562,10.8614427576268,1.28420302794279,10.3828796825638,12.0780156292676,5.25518062801625,6.40148543964652,-0.126243363994221,18.705129963545,22.6440221261629,8.33731590713069,9.99861211252346,-0.00454769439551215,0.0441523032285657,0.0531268864226304,0.0183049582026956,0.0222970211633113
gumbel,200,9,1.17647058823529,0.15,8.97098299809364,26.8022980358032,26.5468823352347,20.3451615080197,19.9587585714822,5.46280706901038,14.3319961110956,14.2048992415988,11.1197770295964,10.9278799835916,6.71304449787918,26.5361656820691,26.907108205773,19.891077078692,18.8032169904367,0.0175845043226159,0.0642412167411893,0.0620958072118163,0.0489586335596977,0.0468183604088715
gumbel,200,10,1.17647058823529,0.15,23.1852720181864,39.0152828136865,34.7312330774155,28.6932613280423,38.4368426583518,12.5319767219644,20.4072127576993,18.2760573277292,15.2721562462204,20.1196395349951,22.1135021528215,39.497276571464,35.2354830931992,28.776519545875,38.4362069665195,0.0536309632190885,0.0945530603778205,0.084252637467624,0.0694633889879646,0.0911626577577908
