cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xv_nv_clayton,xv_nv_gumbel,xv_nv_joe,xv_nv_frank,xv_nv_gaussian
clayton,100,1,0.666666666666667,0.25,31.5743411703866,14.8797222395927,6.01058364167922,21.5604390063406,24.088815528521,16.6243499164192,8.36044791921288,3.97036965421593,11.666889391595,12.9197655386925,30.4492056671166,16.0453064974921,6.81317502093154,21.7737187718138,25.0519078296745,0.151972076305681,0.0778769378992012,0.0338257290040379,0.109617611958813,0.120652207805473
clayton,100,2,0.666666666666667,0.25,8.6163959847505,1.45078382360119,-0.312844562783057,0.507958127397147,3.38661737808024,5.25954932149239,1.71432841315871,0.84152970259438,1.24728370715987,2.67191329018133,10.1232764600522,1.53465868948241,-0.557974023710029,0.178208779753529,4.15739824088782,0.0352077519984557,-0.00479105809415014,-0.0109231488181452,-0.00666377416761989,0.00709874716186557
clayton,100,3,0.666666666666667,0.25,10.6107838071438,-0.428045778995156,-1.99889205921865,2.93221603496339,2.89992537313736,6.24951113127466,0.784938495202815,0.00497574987459891,2.4477239145382,2.43197111414724,10.6931053292146,-0.447620833493161,-2.16418721532432,2.52368392977775,3.17354322788561,0.0489563820510089,-0.00726478844621088,-0.00827857678784874,0.00948396673541869,0.00986960089454775
clayton,100,4,0.666666666666667,0.25,32.4973538925901,26.7241343666653,18.223340647412,25.5126796934522,29.196904446045,17.0823951898512,14.2249224127793,10.0173025637874,13.6248772381342,15.4493395236481,32.059447972803,27.3476394997205,18.3508423164085,25.1380436301678,29.6761698029464,0.138200497934362,0.117454288390162,0.0798842982233533,0.107476451088629,0.123925212678975
clayton,100,5,0.666666666666667,0.25,14.2350815430522,5.356727457015,1.75337864837476,5.45847741121469,8.19269238596833,8.04094502118341,3.6479937199339,1.86438657961873,3.69782622785096,5.05122320931474,14.6143265290729,5.53296921924583,1.51119547160212,5.18073925325543,8.85101750989962,0.0783136251668031,0.0234471003161494,0.00157149544049014,0.0274102407265459,0.039783303862978
clayton,100,6,0.666666666666667,0.25,13.7993123118086,1.00213995079956,-1.73563170167683,4.54922886815902,6.36280698317887,7.8246527836932,1.49164993750944,0.136217747285888,3.24656448524527,4.14468457546223,13.8870189177516,1.4764566291615,-1.62708162586695,4.69898941948732,7.21573632356312,0.0744985645717722,0.00534929219373916,-0.00619348424809349,0.0265048687742442,0.0350740948156218
clayton,100,7,0.666666666666667,0.25,15.8071997708407,2.6142070995664,-0.966752627142756,5.80895958053053,8.39301670739821,8.82036705738315,2.28912539831571,0.516206962293077,3.87024571801841,5.15001178999111,16.6542333069574,3.44972397271662,-0.461026919412536,5.85572634730854,9.3972285681607,0.0697153333806614,0.00398223141095493,-0.0108724351837131,0.0227196825465247,0.0320895293306325
clayton,100,8,0.666666666666667,0.25,12.83343539432,6.63826516415872,1.78113891292374,12.7634056126007,13.2373746462516,7.34569201351111,4.28037655096452,1.87708511243958,7.31181026629143,7.54631158202819,12.3124481604493,7.54005357255135,2.56322465847004,13.1871772011598,14.1236847503457,0.0585955476175664,0.0326804497598863,0.006639580627712,0.0608646913230201,0.063510105499319
clayton,100,9,0.666666666666667,0.25,23.4817517831763,20.9329819708084,13.2356516386098,26.3983318608455,26.6335356737733,12.616907207235,11.3574483458386,7.5494663481881,14.0610629084523,14.1782916284437,21.6295144787706,21.303131583811,13.4172682843702,26.7819963249861,26.8931966796511,0.116211936408636,0.105547170664604,0.0625268964556527,0.135270848475559,0.135304317686447
clayton,100,10,0.666666666666667,0.25,12.8922704192604,7.34190054493188,3.5645246745328,8.42616537575089,11.3715670861038,7.37707153746078,4.62916269131227,2.75937474739672,5.16600797153381,6.62363174026693,13.3530450006458,8.03629646052496,4.06608868064889,8.40298185271837,12.2596702896489,0.0643911310607693,0.024482746944282,0.00433009088837238,0.0342420957296905,0.0502755564210094
clayton,100,11,0.666666666666667,0.25,16.7248603861986,2.68304610716577,-1.47607472554498,10.3307203489563,8.7451850215564,9.2765946343317,2.32410519642763,0.265186811152576,6.10913029925,5.32502301471547,16.1428855542102,3.23983926870507,-1.23831543463959,10.3006384905206,9.1706624071801,0.0669433419102757,-0.00149108003849435,-0.0168581326810815,0.0367967551293451,0.0259859535031639
clayton,100,12,0.666666666666667,0.25,24.9428466591993,16.1822353727295,9.09362560475835,18.7749943664595,21.6663354510878,13.3427455391729,9.00551846702432,5.49632519462103,10.2892799540783,11.7203994303982,24.16465866889,17.0161189435316,9.75148382188726,18.5232907651837,22.4296480997512,0.131371481637638,0.0738082785381475,0.0370280053469052,0.0909555770710004,0.104651091261146
clayton,100,13,0.666666666666667,0.25,5.21157387664245,0.617866980795222,-1.12981045343648,3.15630057952163,2.86136750805339,3.57458075639557,1.30208419179388,0.438912849708001,2.55676820181208,2.41123429980953,4.6308021686994,0.511495611890851,-1.66654061535804,3.44453346664867,3.12087566624397,0.0251313626659434,-0.00455294877947526,-0.0126160566371005,0.0126505932285211,0.0100492008855807
clayton,100,14,0.666666666666667,0.25,15.551576612547,0.989833694445147,-1.91739183170214,6.09946450958066,5.72169857468599,8.69392033718236,1.48713366926589,0.0477885617724388,4.01518716233686,3.82877926615106,16.0336151918621,1.21008761018201,-2.21718574572409,5.87801529237275,6.37262605010198,0.0828864967015358,0.00121201584582878,-0.0116068766253313,0.0331078243323314,0.0298104241809439
clayton,100,15,0.666666666666667,0.25,15.7106750757838,-1.33067947622321,-2,1.02327453262881,2.01324622282981,8.77315056137255,0.338698679444229,0,1.50284293649893,1.99414613813392,15.2583921215278,-1.53167377702255,-2.19444589560499,0.561662876869697,1.96458592499256,0.0739548754273315,-0.010180696503608,-0.00357668599628014,0.00204127089178914,0.00432104233815588
clayton,100,16,0.666666666666667,0.25,9.03057552668377,6.29635557755704,3.37944813865481,6.66305361410831,7.92330422231347,5.46596133627567,4.11215261123082,2.66814356331019,4.29384376658644,4.91768743717583,8.0945826239277,6.44634320619521,3.54176822553513,6.45734176987674,7.95686627935524,0.0379686287652472,0.0237424536040114,0.00949042935756389,0.0260837301223815,0.031861232176095
clayton,100,17,0.666666666666667,0.25,18.8675131511488,4.3815178695574,-0.251952229060759,7.96746819640049,8.85616471440588,10.3352440628119,3.16573423404823,0.872079595498397,4.93961167015029,5.38129358392178,19.1167756590167,4.73181055068443,-0.344574716489958,7.72454077278525,9.24578379497918,0.0916835207395911,0.0130317216776436,-0.0106401790015368,0.0332927064971062,0.0329417980996542
clayton,100,18,0.666666666666667,0.25,16.5365289635844,4.16528864276308,-0.374178229656878,9.22065129901511,9.33683051285604,9.17952956418659,3.05811152768802,0.811504764342479,5.55933614405034,5.61799402850343,17.3602010501392,4.67898288709621,-0.425435647228375,9.27341196165902,10.0585032611643,0.0814108919012443,0.0184911627705212,-0.00400116295343814,0.0438642747893009,0.0438754790547417
clayton,100,19,0.666666666666667,0.25,12.7603196918886,5.08832191363096,1.21288397991755,8.15146262579198,9.23428779665581,7.31340134938952,3.51441051263552,1.59627967268747,5.03051300702498,5.56620504604084,11.4222086121341,5.38946185200563,1.35125241117894,7.95976113952508,9.64153696498786,0.064364562958716,0.0208683296407281,-0.00175609244080214,0.0401290007658787,0.0456854933896614
clayton,100,20,0.666666666666667,0.25,3.09244866686481,-0.1701188986074,-1.38752459218849,1.06591019798441,1.24163097488774,2.52761071969059,0.911325742135519,0.308496198343964,1.52317908562248,1.6108401315833,2.33198822410123,-0.0669768782626068,-1.19684629700376,0.879242201798598,1.07864603102598,0.0094869758341607,-0.00673691225661436,-0.0116758918204756,0.00147262738478501,5.24916832528355e-05
