cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xv_nv_clayton,xv_nv_gumbel,xv_nv_joe,xv_nv_frank,xv_nv_gaussian
gumbel,500,1,2,0.5,150.121718524349,308.032974198058,289.443246670215,259.106882736124,266.204258658321,75.9104373581532,154.707496869819,145.431278534811,130.293501510918,133.83539979645,141.344673902031,307.189014081103,289.628859929916,258.666375387146,262.060309966557,0.14511811207386,0.304441499597525,0.285950811746298,0.254538254203467,0.261644634773987
gumbel,500,2,2,0.5,201.949666319932,351.977620130869,316.392964241188,314.933219700461,335.436971096526,101.772331450288,176.635750798772,158.879240520166,158.15058481072,168.382171289377,192.170109243492,351.647812355767,316.566981211816,314.965055935121,331.669889437677,0.198860789663422,0.350128475658973,0.314072521966721,0.31295646883923,0.332649268541782
gumbel,500,3,2,0.5,193.460789853176,367.141182165255,343.149661089346,310.690370677185,337.224637817936,97.5363324460423,184.202296132648,172.230632208787,156.033452858397,169.274339151544,188.564058920681,367.852326992419,343.817970092493,310.548328007138,334.758030521945,0.191352692416679,0.368428807466031,0.344429304435914,0.311386979055565,0.336937614211147
gumbel,500,4,2,0.5,182.738812979274,382.193698735226,368.221302075254,307.375786201274,341.0137607615,92.1859356773107,191.71349091816,184.741354918223,154.379526617708,171.164969886677,173.907823078553,381.592299734453,368.617901208165,307.136997868682,336.954359084997,0.184450403891156,0.383143451370258,0.367084319697088,0.307517999058375,0.342618085411206
gumbel,500,5,2,0.5,198.114017160288,368.8288841758,346.476258939096,297.321042824065,324.737764505986,99.8584291208072,185.044597117941,173.890717040762,149.36219910947,163.04392633563,191.046353100083,369.048449384031,346.701256693451,297.1249144278,321.262767842051,0.194817494807152,0.367336188022732,0.344495968066425,0.297061978550785,0.321282097039553
gumbel,500,6,2,0.5,145.064420627418,284.6521254132,268.17413080534,229.726401174959,241.215050909791,73.3864820252527,143.040639677703,134.818340702921,115.632667269215,121.365851835884,140.429550596025,284.559928006641,267.949858965203,229.219931682238,239.100969230624,0.143173156512447,0.284334785431838,0.267648006173946,0.229149866546311,0.239434381256346
gumbel,500,7,2,0.5,195.290331235171,393.211023244219,376.590476284217,318.633331862138,339.002867244221,98.4492422554041,197.211357652642,188.917869418868,159.997148457379,170.161970848903,186.927711333593,392.483249448162,376.284116863907,318.247780043655,334.981242662098,0.191788497560893,0.389016532682714,0.372189282089913,0.313747211150146,0.333756628474877
gumbel,500,8,2,0.5,193.10042491807,378.374428803434,356.448813940013,329.471199253474,348.493173335856,97.3564979758034,189.807753235858,178.867167636605,165.405013738908,174.897183187024,184.869957461339,378.037359016296,356.520208555688,329.426806344307,344.693031546996,0.189414518068648,0.377505319883812,0.355289395520575,0.328470074266408,0.346055056911536
gumbel,500,9,2,0.5,217.598528498261,383.665229545245,353.323044491062,310.5310983405,354.27399761807,109.580844601743,192.447856476091,177.307221823092,155.954038515606,177.781853325527,210.701464245841,384.32349833475,353.598964152692,310.338905490246,352.763005472654,0.216628629929141,0.383943775243654,0.353381678744549,0.310106904295547,0.353562789984474
gumbel,500,10,2,0.5,217.480243372493,348.484838189059,301.078102682406,327.250124174682,328.698730594545,109.522065219425,174.89307986805,151.237318508768,164.297038127522,165.020210191309,208.176729092534,348.402445353237,301.168666979884,326.746435707198,325.085133171795,0.216519457081897,0.348632328095882,0.300235964095577,0.326652047092719,0.327863828006108
