cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xv_nv_clayton,xv_nv_gumbel,xv_nv_joe,xv_nv_frank,xv_nv_gaussian
gumbel,250,1,2,0.5,86.2801519561318,199.252364950452,202.982647043133,150.7884657208,167.826961606223,43.9663319598854,100.225441376944,102.083268516896,76.090549148885,84.5762349354956,79.4073600284737,198.15768459087,203.026976350703,150.595566840213,163.625427096877,0.169367885777911,0.398926308942005,0.40650509424585,0.304189711032758,0.333250384959472
gumbel,250,2,2,0.5,118.554052074947,240.978774209289,237.374674708342,191.320063077808,201.535596436901,60.039383842569,121.005528475201,119.210639842288,96.275733672377,101.364539353421,110.2736191925,240.157995605247,237.240064281306,190.753886849061,196.902570040701,0.226658519730328,0.478143485676092,0.473090582938913,0.378942533149749,0.392182192518973
gumbel,250,3,2,0.5,98.650618042517,233.074527983623,234.699829264706,198.9074241022,199.171035321527,50.1272451939079,117.068846240527,117.878433113427,100.053963761932,100.185890085549,89.9503594760857,231.481972371391,234.954242798511,198.460537446783,192.857288373997,0.193636908078877,0.464730979740014,0.466588799457275,0.397438156653621,0.395570338141649
gumbel,250,4,2,0.5,123.530728196596,175.291259310906,148.159466225481,163.126678526098,176.04860663039,62.5167238816537,88.2930894353001,74.7819770512804,82.2351463665132,88.6709135607666,116.96483564584,175.938061243663,148.354329369254,162.989707866897,174.412681532,0.240814752354293,0.346203871531723,0.291591552986116,0.323562232369206,0.34564292361971
gumbel,250,5,2,0.5,125.379374360592,200.76556381955,182.43351860534,165.048578533144,187.34861057289,63.4371824610367,100.979265405972,91.8502192722754,83.1922822156699,94.2979087493585,121.26245611928,201.554170795296,182.256398421072,164.799826292983,186.940697018869,0.241598117627822,0.40069541823648,0.36578316038262,0.327471143001722,0.37019678459698
gumbel,250,6,2,0.5,80.0723226577191,207.945946726249,218.078661802991,163.839579276781,166.961493372402,40.8756699966027,104.555058607657,109.601254620293,82.5902471031951,84.1461470758094,72.2975966610418,206.25484009182,218.188387970173,163.329584732994,160.741805840477,0.150839553372649,0.411080839125792,0.432420329089352,0.322179356968518,0.325639050667722
gumbel,250,7,2,0.5,81.9780294793253,148.890553484972,136.506357157619,127.228633823139,134.341140220903,41.8237661263041,75.1455191661856,68.9783345210213,64.35810190487,67.900531748687,76.577352883852,148.872006592217,136.706285084051,126.82876914632,132.396208662185,0.159465871917718,0.299156308452802,0.27600754765023,0.252666912235069,0.266658760314877
gumbel,250,8,2,0.5,81.8778188430642,157.337869981835,146.626986390652,136.078376512924,138.61523392565,41.7745979205411,79.3524845537447,74.0187003014708,68.7654167640149,70.0291138587534,74.4577255500556,156.381124963805,146.567819832504,135.576953463932,134.905143680893,0.156080864373378,0.308791475605171,0.286904486338639,0.268671415072517,0.271054865828173
gumbel,250,9,2,0.5,125.378387418146,227.479239777452,215.16493708594,186.75108899555,201.253826773391,63.4378758462052,114.282661286989,108.150122605396,94.0003704673117,101.223591566054,117.656710757808,227.441699216606,215.333655621468,186.243768533766,197.897747152412,0.239706896706866,0.450866336684862,0.426445099028585,0.370012175170579,0.392809113776971
gumbel,250,10,2,0.5,129.244005319114,223.19378578099,206.182594732803,191.347913848556,194.847750208619,65.3633780718415,112.149032311986,103.677742479051,96.2898194162184,98.0341405852924,120.546081901288,222.37700594927,205.63830667934,190.702926464999,189.921533238533,0.25280040320439,0.447540598270407,0.413007773222483,0.384047019577362,0.385347250324239
