cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xv_nv_clayton,xv_nv_gumbel,xv_nv_joe,xv_nv_frank,xv_nv_gaussian
clayton,200,1,0.5,0.2,21.9301601596932,9.12801172290359,2.05099884747434,17.3885433949106,16.1074570739808,11.9078590927403,5.5393495592628,2.0189132505068,9.64837954217572,9.01122826287064,22.8668479564932,9.65364855084444,2.09193593890832,17.3740389752896,17.0017704866435,0.0523522754177092,0.0196503762701033,-0.000286716997425791,0.0410674265082688,0.0382419715131127
clayton,200,2,0.5,0.2,26.6989151964598,10.0329989307221,2.41283095661234,17.2353710866512,17.7615138967438,14.2806275492123,5.98941738623632,2.19840845048815,9.57229917614421,9.83454947492008,26.1668641132889,10.535960173206,2.63518569214076,17.1078336110545,18.1437360313534,0.0664574607760716,0.0227572479724642,0.00251205166946454,0.0435129728732687,0.0416978581096713
clayton,200,3,0.5,0.2,20.1415558472764,11.9484590996094,5.30637697638251,16.5467873560863,17.3435812963896,11.0177079156736,6.94240522481443,3.63860844336054,9.22933957624583,9.62601489142531,19.0199628306202,12.0372612598883,5.04984167910912,16.6956505438712,17.5526692465203,0.0456091933765039,0.0241204005210594,0.00683109397059069,0.036626022183986,0.0380945580942668
clayton,200,4,0.5,0.2,21.2342670602305,13.0215345010595,5.67763790346387,19.7484612035012,19.2886391253389,11.5607889939021,7.47623590961039,3.82313894808073,10.8224072527922,10.5936210238892,20.7087725815292,13.2779625146392,5.56868893532592,19.7709285624982,19.85145323334,0.0552514034604066,0.0308842045081754,0.0112852476726929,0.0486117279487887,0.0480372711083979
clayton,200,5,0.5,0.2,35.1778613592515,25.5880520111131,14.1052338215786,34.430924503198,34.276284952529,18.4990805293509,13.7277925680562,8.01523532136432,18.1270724504109,18.0504069788037,32.260835830308,25.9153630731494,14.5531118234507,34.3263134252713,33.7031895116363,0.0850329846228251,0.0636769424496094,0.0351139871622957,0.0841195848533468,0.0837387343239829
clayton,200,6,0.5,0.2,26.4750391792409,11.391766402514,2.70656885063367,22.2564780662142,19.3213794099824,14.1691650781288,6.66551205546492,2.3448417055034,12.0702701652225,10.6106991746672,24.6790604871973,11.7015440940295,2.9128876876793,22.1815913640352,19.0549099890209,0.0689405059279034,0.0294619842715411,0.00571580273868542,0.0580057994708041,0.0491022551675849
clayton,200,7,0.5,0.2,20.282173399231,11.7996825815292,4.89737184297633,18.3558058332301,20.07562076321,11.0875152446928,6.86791064927132,3.43437458440318,10.1293232254609,10.9848679709462,19.7404154086298,12.3903713558686,5.25395286859457,18.488836065153,20.8130170940435,0.0485464206135285,0.0264555266213425,0.00881906811726691,0.0432548073774596,0.047215480198995
clayton,200,8,0.5,0.2,45.1091617849928,38.7010700565305,25.5141564040235,42.1283602258825,45.6641742771718,23.4396645699276,20.2517634556487,13.6915445862103,21.9566380378491,23.7158389733824,43.110815109887,39.3614042215597,25.9193572568909,41.923914493771,46.1698680572777,0.106405512691541,0.0923075822583452,0.0595466202588918,0.101628214242616,0.107641359231589
clayton,200,9,0.5,0.2,36.3151653991106,6.30804827139751,-0.705382850881323,12.8728620950635,17.7188201481304,19.063992209924,4.13636596566576,0.647165254592958,7.40185675712403,9.81285971931903,35.8679935595995,6.80155835890843,-0.757442462899558,12.8099362636297,18.7652313247326,0.0888629626733309,0.00896109310943492,-0.00588175875262372,0.0268435758492976,0.0377911792700328
clayton,200,10,0.5,0.2,32.1773141320441,11.2246456174069,2.40736349417855,19.6331870326303,22.3733817737628,17.0055307128495,6.58203422004053,2.19537486238432,10.7652037726885,12.1284590927873,32.2655278587862,11.9965086096684,2.75112320615932,19.532425753614,23.4189751554562,0.0799727006107368,0.0272408240616584,0.00403222771427437,0.0488829167197502,0.0549366841785939
clayton,200,11,0.5,0.2,25.7523662419732,14.3879343080713,7.51867644855281,13.3367487561068,19.751947887752,13.8090408207616,8.15595098874242,4.73853617382195,7.63279012569416,10.824212606711,26.2922189226926,14.8036709995976,7.45578682497772,13.1355553810215,20.717301376022,0.0655772905849872,0.034272773239394,0.0149052632548119,0.0316060336627877,0.0494074898884985
clayton,200,12,0.5,0.2,46.5073870358004,11.9906461119036,1.00752021300604,23.8380970027913,24.7888403157368,24.1352928374551,6.96388223053436,1.49991843627461,12.8573033540587,13.3305072003994,47.7633994088846,12.6933226639589,0.80962232773574,23.6702183295263,26.2082404150462,0.115619709489946,0.0270283657382522,-0.00105416237841848,0.0576906516948861,0.060863179856884
clayton,200,13,0.5,0.2,38.7491659475072,7.87016846231597,-0.592423900866325,17.8943724025323,23.4657268316169,20.275266401361,4.91301161695257,0.702902760068646,9.89957362150471,12.6714109537623,39.8588359973532,8.95695001957982,-0.198958258644738,18.1848772174929,25.2575413289746,0.0952058099825349,0.0180768332983742,-0.00240869501277435,0.0450224550724059,0.0582403939468187
clayton,200,14,0.5,0.2,39.3181809392794,27.7217499886294,17.2508605503582,26.3327434951808,32.2222172220631,20.5589094777191,14.7896050947033,9.58026322825282,14.09849670918,17.0289703499963,38.7963673688257,28.3384950928145,17.4264994995113,25.984542081188,32.707348406855,0.0920030450480484,0.0659149075301571,0.0410180439225565,0.0614449884461339,0.0751323309512455
clayton,200,15,0.5,0.2,11.3876236124861,1.63693631341002,-1.59192933614157,7.27578352273478,6.92398422883807,6.66277869319941,1.81239966716291,0.206400963156287,4.61730857102397,4.44229643052919,11.3863144482626,1.82903721193531,-1.7144495805906,7.21191914404966,7.38766754998913,0.0296179205243475,0.00160829385950423,-0.00585284629125567,0.0177145560243306,0.0169130779153704
clayton,200,16,0.5,0.2,30.3909639433759,9.37306474381567,0.994963255263256,18.7343566703502,16.7320859622319,16.1174095909372,5.66176863468091,1.49398520657662,10.3181915959614,9.32283220765624,29.1422482113623,9.45628674054023,0.625632367439257,18.5274727847194,16.5955525874997,0.0718702663586533,0.0153175587047827,-0.0053065909193066,0.0416885144942137,0.0333323305835888
clayton,200,17,0.5,0.2,25.1311433524645,12.2257966872307,5.05427275623887,16.3760784318688,16.8531072729794,13.5008461163207,7.08044030661843,3.51250345092654,9.1448827037329,9.383020933644,25.3299445979625,12.597484305495,5.08080858803924,16.2018067884884,16.9607519856209,0.0571234251013734,0.0244212230184889,0.0067306397849445,0.0367092309203776,0.0345888771987855
