cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xv_nv_clayton,xv_nv_gumbel,xv_nv_joe,xv_nv_frank,xv_nv_gaussian
frank,200,1,0.450913653583875,0.05,-1.89344856812937,-1.84168777934155,-1.81937574956665,-1.98414619121095,-1.93098670992868,0.0557739744914903,0.0812304438765901,0.09226375189226,0.0104061652135867,0.0369748441027323,-1.7363732752074,-1.91562992925428,-1.91372043976841,-1.98043973329119,-1.95717614888898,-Inf,-0.00378421314177842,-0.00369003242067828,-0.00688115225577961,-0.00747618599239979
frank,200,2,0.450913653583875,0.05,3.84019679660439,2.11270519527736,0.130898560393376,4.50577908896673,3.93529982067045,2.9077343059579,2.04874188234672,1.06294171756021,3.23920298717932,2.95548930850936,3.65888572472977,2.19809675227644,0.221374207637043,4.45352674484395,3.92388810375633,0.00578842621443621,0.00102066373217255,-0.00317452009319842,0.00666150194365615,0.00484502757718708
frank,200,3,0.450913653583875,0.05,-1.92053043339731,-1.5620359125385,-1.79882111865127,-0.60964751810091,-1.22103124416857,0.0424934217497089,0.220310605233919,0.102580316341802,0.694229215565002,0.390134594702617,-1.94462686717369,-1.37586079232531,-1.55041705615486,-0.612570546385816,-1.25454021205644,-Inf,-0.00359042059995457,-0.00392578636715343,-0.00280182852528798,-0.00428812424876565
frank,200,4,0.450913653583875,0.05,-1.4024848042141,-1.62185424204987,-1.77262025659272,-1.66662679541459,-1.58280250416687,0.299918608493729,0.190886931245257,0.115841891696874,0.168744445682183,0.210316781110546,-1.35040796121026,-1.72171972652121,-1.80550983356646,-1.95364677703205,-1.7131557130371,-0.00842022979744323,-0.00694868184965952,-0.0065204992039694,-0.00854322262985758,-0.00822353557220437
frank,200,5,0.450913653583875,0.05,-0.151020069500078,2.18940758183061,1.65215446566805,1.91196499848294,2.26299040005322,0.922376341670798,2.08659686292715,1.81942621909929,1.94861133959011,2.1233290192295,-0.199518878738214,2.33097096567059,1.88956698102204,1.99213083414124,2.23077435439383,-0.00196721937852057,0.00638375567385889,0.00460293164731233,0.0051267566874722,0.00559368707148263
frank,200,6,0.450913653583875,0.05,9.32204155630505,-2,-2,2.17372660960062,5.2391997404787,5.63446675357101,0,0,2.07925252071121,3.60440877973609,10.8566523056721,-2.49793820500747,-2.3312035600603,1.91162111503674,5.4388282533714,-Inf,-0.000267405974103269,-0.0010764889485408,0.00364428920806124,0.0108279353169876
frank,200,7,0.450913653583875,0.05,-1.32224939535062,-1.11226573121082,-1.4988390051284,-0.224600902068144,-0.99441869926984,0.339607102945311,0.444462165202235,0.25241906288518,0.885779732667952,0.502811632018285,-1.23727286825399,-1.19223753874451,-1.56667174659555,-0.211494526710378,-0.996868546006355,-0.00505007602506355,-0.00496535915678101,-0.00558011301783998,-0.00330194879525488,-0.00501994217756944
frank,200,8,0.450913653583875,0.05,3.4265614762969,4.81816590744683,4.04905814694947,1.19503663140035,4.27645665869348,2.70231690895931,3.3944738100578,3.01181399066881,1.59201406351433,3.12527092997271,3.6115810381457,4.96155427110001,4.20231799794241,1.18897067663105,4.32748272135936,0.00588239349933349,0.00939400589900683,0.00795870769920608,0.000295551669541365,0.00710182964809213
frank,200,9,0.450913653583875,0.05,1.6404017376673,-1.18615339195105,-1.8650385679172,-0.0942560914712378,-0.37066872651962,1.81374781747764,0.408053740329578,0.0703188298257602,0.950964007157532,0.81332699276488,1.57354572210454,-1.48760082048568,-2.26240018962129,-0.360311261870506,-0.371186979761406,0.00154610381982727,-0.00452457907026614,-0.00521715330185343,-0.0022920991357556,-0.00266908790963209
frank,200,10,0.450913653583875,0.05,-0.28731775819431,-1.51762874282267,-1.87515868805096,-1.33667331188303,-0.480194538001784,0.85446235374748,0.242476126763568,0.0647068674172389,0.332631452103219,0.758464131096135,0.0922632883073222,-1.36523941892947,-1.75253488805111,-1.42971295237088,-0.191740709018797,-0.003518485303305,-0.0031333490955005,-0.00323599730328765,-0.00550624963359447,-0.00288466444707902
