cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xv_nv_clayton,xv_nv_gumbel,xv_nv_joe,xv_nv_frank,xv_nv_gaussian
gumbel,200,1,1.05263157894737,0.05,2.32884597615058,-2,-1.99812273733856,-0.627793262421293,-0.52386347316339,2.15928252264764,0,0.002247486268553,0.68520555042518,0.73701808389065,2.52815079873074,-1.95399660881029,-1.85131920194833,-0.646734619723476,-0.530767919503174,-Inf,-0.0024533944505491,-0.00382330540304673,-0.00284630714556249,-0.00322747461564765
gumbel,200,2,1.05263157894737,0.05,-1.31518108765802,-2,-2,-1.91628725549505,-1.76301148666163,0.342985930784331,0.00010358695123424,0,0.0442172825181811,0.120343275020851,-1.0970742856294,-1.97198966622154,-1.99645304380846,-1.9585597599908,-1.63626702870881,-0.00518708407773666,-0.00417497142464898,-0.00297491393940072,-0.00716617905128883,-0.00698853037010955
gumbel,200,3,1.05263157894737,0.05,-0.808059249436184,-1.99604120929983,-2,-0.384610268014891,-1.63489958055667,0.596686872040925,0.00476073453917061,0,0.806250061957584,0.184716918146661,-1.43252365197219,-2.18778662703486,-2.27264811666932,-0.42572005403615,-1.93399323746894,-Inf,-0.00452854948749823,-0.00264207084635145,-0.00346550169247365,-0.00773287031026838
gumbel,200,4,1.05263157894737,0.05,-1.79920354683554,-0.927441364334724,-1.15999804104844,-0.251627150913351,-0.899303848342363,0.102950524538952,0.536027946651587,0.420306382438192,0.872511064620196,0.550366812771004,-1.99832344839408,-0.828799302536956,-0.904911538931204,-0.377798441984168,-1.10458688408288,-0.00694212630138931,-0.00435090633244602,-0.00458543477320375,-0.00356713010618054,-0.00519550477441375
gumbel,200,5,1.05263157894737,0.05,-1.98222187927547,-2,-2,-1.95835698852148,-1.98599116566518,0.0117251590037005,0.000107449001545358,2.49896037165953e-06,0.0233685309141707,0.00938840978886316,-1.88943058818568,-2.12635108574693,-2.23717503593702,-2.05752597682029,-1.85848502683762,-Inf,-0.00530450927734597,-0.00444597806639725,-0.00942925339398209,-0.00868002881191025
gumbel,200,6,1.05263157894737,0.05,-1.99821602723397,-2,-2,-1.92691873416853,-1.97174644270679,0.00341111021431026,2.29916899308343e-05,1.18208786172211e-09,0.0385781146523626,0.0162083171091219,-1.62402385238597,-1.99611699556721,-2.13046329705348,-1.68837761491096,-1.64455809829765,-0.00675902045210613,-0.00318575413592851,-0.0031205326093151,-0.00542863170101869,-0.00551420319857105
gumbel,200,7,1.05263157894737,0.05,-1.50301260810974,-0.309577402636322,-0.142196107220443,-1.86446730978448,-1.86570838722819,0.250085411830874,0.844741907855456,0.928182021411674,0.0704230823078117,0.0701269314111527,-1.43915082213947,-0.637073938727763,-0.386051846251038,-2.23824792719142,-2.39943328352658,-Inf,-0.00296686586911729,-0.00343875558888123,-0.00703070378707018,-0.00825780777089223
gumbel,200,8,1.05263157894737,0.05,-1.97711666782912,4.17179181651891,5.12289290247557,3.72948853235971,2.05084463198697,0.0139137052549703,3.07290687752469,3.54639942750015,2.85281221350977,2.01779379226115,-1.81515288299083,4.18270791657995,5.36467541646176,3.83298864177988,1.88411623194827,-0.00716361239071982,0.00810338168616752,0.00878805908266152,0.00787242728827105,0.00316524500817776
gumbel,200,9,1.05263157894737,0.05,-1.15060679522457,5.32141887066053,8.80735698387588,-1.73275634138414,-0.749892518478613,0.42470801132044,3.6447273023386,5.37879579233419,0.135725156460898,0.624855438622606,-0.544561693397452,5.26837937545253,9.08236122652863,-1.94325585820205,-1.11933790205298,-0.00497250214726614,0.0107558519942848,0.0194353391490066,-0.00727406741455374,-0.00547313288155317
gumbel,200,10,1.05263157894737,0.05,0.0797127304344101,1.18979232759476,0.133531703074937,2.98027828416345,2.82004283184598,1.03699556081889,1.58927479292531,1.06407685521413,2.48005251642406,2.40009653925019,-0.00219943464271122,1.38822352980338,0.359169583202537,3.09294903766279,3.0151326037072,-0.00100606643179861,0.000706236579006897,-0.00240606749861804,0.00501194852078737,0.00582264556186928
gumbel,200,11,1.05263157894737,0.05,-1.86800874451491,0.871053959681598,1.43673710205423,-1.90301018360288,-1.78197163535529,0.0682291708854323,1.43180038495804,1.71331508102918,0.0510461307315035,0.111675846599583,-1.70606721016392,0.535073439424897,1.14392692859573,-2.11864100871754,-2.2775543474005,-Inf,-0.00229697565600167,-0.00244042080408283,-0.00576885848251542,-0.00687712564897675
gumbel,200,12,1.05263157894737,0.05,-1.9428717797676,4.11733132505521,6.32719893065787,-1.87611397548822,-1.04343852295241,0.0309232395276265,3.04609312001375,4.14539741894099,0.0647065487361503,0.479164070254504,-1.76725553176861,3.88314682246056,6.29408405631028,-2.31690597817345,-1.61143386877222,-0.00745274777012703,0.00748288220106041,0.0128245522109145,-0.00761733483377763,-0.00621048653898977
gumbel,200,13,1.05263157894737,0.05,-1.92372237389568,-2,-2,-1.82771568655329,-1.9666809320389,0.0406698307049368,0,0,0.0882072950914689,0.019051774648702,-1.88186591258223,-2.01452144012117,-2.03269556614716,-1.80591493012337,-1.87817628189888,-0.00665389017576311,-0.00213271353183438,-0.00129737059069594,-0.00602646161460828,-0.00607781858918023
gumbel,200,14,1.05263157894737,0.05,-0.660432645955037,-2,-2,-1.65288987341511,-1.42767588164677,0.668971762506726,0,0,0.174885218431266,0.28675461558315,-0.445953679549667,-1.73988424972436,-1.66944238444876,-1.39922910906132,-0.91083374994743,-0.00406146114372739,-0.000929380750339824,-5.27293348390869e-05,-0.00392212906920211,-0.0032645265153663
gumbel,200,15,1.05263157894737,0.05,3.26684778151964,8.84710123796611,8.17468749726702,4.64482946525648,7.55430294058986,2.62317595831671,5.39866408346853,5.06400632223163,3.30840709723589,4.7559787960065,2.73711047002765,9.05713710972281,8.66459638560304,4.54531409539492,7.30613174729129,0.00645064445219338,0.0228032286109701,0.0212146564806871,0.0118760775556812,0.0183316693596117
gumbel,200,16,1.05263157894737,0.05,3.66464809699232,-1.60675158269305,-2,1.95002269285915,2.00222138377049,2.82017137183616,0.198152523312208,0,1.96733970831157,1.99315757203121,3.89284124784842,-1.29612745126217,-1.93296563176712,2.2063261798427,2.61411432737762,0.0091800671324896,-0.00389486242214427,-0.00238915270825187,0.00498916052796466,0.0053734583871145
gumbel,200,17,1.05263157894737,0.05,-1.45520891888705,0.281324378057974,1.94273427918368,-1.95677707190651,-1.78669372717064,0.27418629117255,1.13736428632201,1.9637888789547,0.0243220649947255,0.109192549819528,-1.4157743674499,0.293410875573287,2.23104042291554,-2.20398146701826,-2.19959843270068,-Inf,-0.00173698631899045,0.00270321596214513,-0.00948513763549568,-0.0104696537048479
gumbel,200,18,1.05263157894737,0.05,-1.35132150885654,-2,-2,-1.99999842577132,-1.96288573584054,0.325306482732241,2.02406618255925e-05,0,0.00256639432437839,0.0210800146479997,-1.09395242463064,-2.10938845482893,-2.0804521363875,-2.0321682740467,-1.94619308767763,-0.0077073740471784,-0.00351836194523612,-0.00291866369515134,-0.00610911416094509,-0.00667087069815406
